epoch;loss;mae;val_loss;val_mae
107;0.03540972247719765;0.14492659270763397;0.025798410177230835;0.12453217804431915
108;0.02983262576162815;0.13908782601356506;0.025780100375413895;0.12425210326910019
109;0.0254131518304348;0.13168227672576904;0.025733282789587975;0.12363044917583466
110;0.03046681545674801;0.13079629838466644;0.025678250938653946;0.1227104663848877
111;0.03710034117102623;0.14147323369979858;0.025671690702438354;0.12218453735113144
112;0.027757132425904274;0.13143879175186157;0.025716707110404968;0.12272181361913681
113;0.03255561739206314;0.1374121457338333;0.02581644430756569;0.12388982623815536
114;0.03302912786602974;0.1430443674325943;0.02601294219493866;0.12552478909492493
115;0.04201071709394455;0.16241046786308289;0.026134829968214035;0.1262652575969696
116;0.031900662928819656;0.13702696561813354;0.026283621788024902;0.12704885005950928
117;0.027368012815713882;0.12747716903686523;0.02635655179619789;0.12736347317695618
118;0.029797956347465515;0.1327621191740036;0.02632245048880577;0.12703602015972137
119;0.032719701528549194;0.13833960890769958;0.026293884962797165;0.1266753077507019
120;0.03294342756271362;0.14034220576286316;0.026148920878767967;0.12549452483654022
121;0.028681868687272072;0.1305120289325714;0.026030078530311584;0.12417429685592651
122;0.03516872599720955;0.14461030066013336;0.025966757908463478;0.12295311689376831
123;0.0329093262553215;0.14304116368293762;0.025938216596841812;0.12168796360492706
124;0.02901461347937584;0.1304498016834259;0.025948042050004005;0.12069150060415268
125;0.03712339326739311;0.1563871055841446;0.02597791887819767;0.11985720694065094
126;0.0343606099486351;0.14169907569885254;0.02601325511932373;0.11914420127868652
127;0.03681208938360214;0.15092557668685913;0.026003161445260048;0.11933799088001251
128;0.031212881207466125;0.1429484784603119;0.025964826345443726;0.12029774487018585
129;0.03363252431154251;0.14584508538246155;0.025968357920646667;0.12169577181339264
130;0.04038458317518234;0.15234073996543884;0.0260515958070755;0.12327902019023895
131;0.033807188272476196;0.14551667869091034;0.02620411291718483;0.12468118965625763
132;0.04146415740251541;0.15591803193092346;0.02641662396490574;0.12599989771842957
133;0.032464995980262756;0.14325574040412903;0.02652602829039097;0.12653133273124695
134;0.029743393883109093;0.1349646896123886;0.02657480165362358;0.12673881649971008
135;0.03249718248844147;0.14085975289344788;0.02650456503033638;0.12638559937477112
136;0.025629505515098572;0.1225525513291359;0.02637285366654396;0.12571024894714355
137;0.025914276018738747;0.12961484491825104;0.026245201006531715;0.12498815357685089
138;0.024893950670957565;0.13051146268844604;0.02621683105826378;0.12485498189926147
139;0.032651834189891815;0.13932101428508759;0.026167888194322586;0.12455713748931885
140;0.03471866622567177;0.14366498589515686;0.026088103652000427;0.12393937259912491
141;0.028262373059988022;0.13283026218414307;0.02604500949382782;0.12350483983755112
142;0.030055928975343704;0.13780458271503448;0.026010435074567795;0.1231212466955185
143;0.0350358709692955;0.14662578701972961;0.026003479957580566;0.12302122265100479
144;0.02511037513613701;0.13102562725543976;0.026008915156126022;0.1230563074350357
145;0.03238702565431595;0.1424194872379303;0.026072446256875992;0.12386627495288849
146;0.031038939952850342;0.14466123282909393;0.026093697175383568;0.12412784993648529
147;0.034424006938934326;0.14509260654449463;0.02605941891670227;0.12371961027383804
148;0.029679710045456886;0.1322491466999054;0.02605346404016018;0.1236569881439209
149;0.0312531478703022;0.14065960049629211;0.026067856699228287;0.12378443777561188
0;nan;nan;nan;nan
1;nan;nan;nan;nan
2;nan;nan;nan;nan
3;nan;nan;nan;nan
4;nan;nan;nan;nan
5;nan;nan;nan;nan
6;nan;nan;nan;nan
7;nan;nan;nan;nan
8;nan;nan;nan;nan
9;nan;nan;nan;nan
10;nan;nan;nan;nan
11;nan;nan;nan;nan
12;nan;nan;nan;nan
13;nan;nan;nan;nan
14;nan;nan;nan;nan
15;nan;nan;nan;nan
16;nan;nan;nan;nan
17;nan;nan;nan;nan
18;nan;nan;nan;nan
19;nan;nan;nan;nan
20;nan;nan;nan;nan
21;nan;nan;nan;nan
22;nan;nan;nan;nan
23;nan;nan;nan;nan
24;nan;nan;nan;nan
25;nan;nan;nan;nan
26;nan;nan;nan;nan
27;nan;nan;nan;nan
28;nan;nan;nan;nan
29;nan;nan;nan;nan
30;nan;nan;nan;nan
31;nan;nan;nan;nan
32;nan;nan;nan;nan
33;nan;nan;nan;nan
34;nan;nan;nan;nan
35;nan;nan;nan;nan
36;nan;nan;nan;nan
37;nan;nan;nan;nan
38;nan;nan;nan;nan
39;nan;nan;nan;nan
40;nan;nan;nan;nan
41;nan;nan;nan;nan
42;nan;nan;nan;nan
43;nan;nan;nan;nan
44;nan;nan;nan;nan
45;nan;nan;nan;nan
46;nan;nan;nan;nan
47;nan;nan;nan;nan
48;nan;nan;nan;nan
49;nan;nan;nan;nan
50;nan;nan;nan;nan
51;nan;nan;nan;nan
52;nan;nan;nan;nan
53;nan;nan;nan;nan
54;nan;nan;nan;nan
55;nan;nan;nan;nan
56;nan;nan;nan;nan
57;nan;nan;nan;nan
58;nan;nan;nan;nan
59;nan;nan;nan;nan
60;nan;nan;nan;nan
61;nan;nan;nan;nan
62;nan;nan;nan;nan
63;nan;nan;nan;nan
64;nan;nan;nan;nan
65;nan;nan;nan;nan
66;nan;nan;nan;nan
67;nan;nan;nan;nan
68;nan;nan;nan;nan
69;nan;nan;nan;nan
70;nan;nan;nan;nan
71;nan;nan;nan;nan
72;nan;nan;nan;nan
73;nan;nan;nan;nan
74;nan;nan;nan;nan
75;nan;nan;nan;nan
76;nan;nan;nan;nan
77;nan;nan;nan;nan
78;nan;nan;nan;nan
79;nan;nan;nan;nan
80;nan;nan;nan;nan
81;nan;nan;nan;nan
82;nan;nan;nan;nan
83;nan;nan;nan;nan
84;nan;nan;nan;nan
85;nan;nan;nan;nan
86;nan;nan;nan;nan
87;nan;nan;nan;nan
88;nan;nan;nan;nan
89;nan;nan;nan;nan
90;nan;nan;nan;nan
91;nan;nan;nan;nan
92;nan;nan;nan;nan
93;nan;nan;nan;nan
94;nan;nan;nan;nan
95;nan;nan;nan;nan
96;nan;nan;nan;nan
97;nan;nan;nan;nan
98;nan;nan;nan;nan
99;nan;nan;nan;nan
100;nan;nan;nan;nan
101;nan;nan;nan;nan
102;nan;nan;nan;nan
103;nan;nan;nan;nan
104;nan;nan;nan;nan
105;nan;nan;nan;nan
106;nan;nan;nan;nan
107;nan;nan;nan;nan
108;nan;nan;nan;nan
0;0.0009078964940272272;0.020631639286875725;0.0008623848552815616;0.019672701135277748
0;0.0008940229890868068;0.02045946568250656;0.000863823457621038;0.019896721467375755
1;0.0008587665506638587;0.019947752356529236;0.0008638055878691375;0.019902078434824944
2;0.0008550540078431368;0.019851742312312126;0.0008556164684705436;0.01949455961585045
3;0.0008546743192709982;0.01984611712396145;0.000864414731040597;0.01970633678138256
4;0.0008523680153302848;0.019810615107417107;0.0008567653712816536;0.019543232396245003
5;0.0008518118993379176;0.0198059119284153;0.0008535050437785685;0.0194096639752388
6;0.0008510623592883348;0.01980227418243885;0.0008515923982486129;0.019431600347161293
7;0.0008498830138705671;0.019793547689914703;0.0008543309522792697;0.01939607970416546
8;0.0008485157741233706;0.019771210849285126;0.000853321747854352;0.019427470862865448
9;0.0008481289260089397;0.0197746604681015;0.0008508641039952636;0.01954423263669014
10;0.0008476613438688219;0.019766628742218018;0.0008564066956751049;0.019640648737549782
11;0.0008471925393678248;0.019760841503739357;0.0008515506633557379;0.019511008635163307
12;0.000847122457344085;0.019770072773098946;0.0008480798569507897;0.01943293958902359
13;0.0008462608093395829;0.019762419164180756;0.0008557757246308029;0.019654981791973114
14;0.0008467547013424337;0.019758353009819984;0.0008505989680998027;0.01949484832584858
15;0.0008464579586870968;0.01974482275545597;0.0008479295647703111;0.019420873373746872
16;0.0008454584167338908;0.01974736899137497;0.0008544640731997788;0.019544363021850586
17;0.000845756265334785;0.01974967122077942;0.0008527786121703684;0.01954714022576809
18;0.0008455693605355918;0.019750112667679787;0.0008552501094527543;0.019448591396212578
19;0.0008456280338577926;0.019751878455281258;0.0008691787952557206;0.020100189372897148
20;0.0008443695842288435;0.01974422112107277;0.0008477651863358915;0.01943933591246605
21;0.0008445811690762639;0.019729450345039368;0.0008575527463108301;0.019604740664362907
22;0.0008447372238151729;0.01974872313439846;0.0008492931956425309;0.019419338554143906
23;0.0008441650425083935;0.01973198726773262;0.0008496175287291408;0.019551757723093033
24;0.000844002643134445;0.019739942625164986;0.0008508788887411356;0.019648082554340363
25;0.0008442964171990752;0.019729871302843094;0.0008530004415661097;0.019485533237457275
26;0.0008435383206233382;0.0197299811989069;0.0008526866440661252;0.019558873027563095
27;0.0008435026975348592;0.019727451726794243;0.0008482497069053352;0.01944606564939022
28;0.0008439889061264694;0.019740194082260132;0.0008548172190785408;0.019626595079898834
29;0.0008436418720521033;0.019732389599084854;0.000851718126796186;0.019597256556153297
30;0.0008429466397501528;0.019724905490875244;0.0008474033093079925;0.01941542699933052
31;0.0008434327901341021;0.019723085686564445;0.0008517617825418711;0.01941820979118347
32;0.0008421016973443329;0.019715601578354836;0.0008479503449052572;0.019364064559340477
33;0.0008423429680988193;0.019708579406142235;0.0008481539553031325;0.019447123631834984
34;0.0008435014169663191;0.019732758402824402;0.0008474238566122949;0.01944194920361042
35;0.0008430237649008632;0.019716579467058182;0.0008502137497998774;0.019547486677765846
36;0.0008423739927820861;0.019717447459697723;0.0008524908334948123;0.01959487609565258
37;0.0008424472180195153;0.01971963234245777;0.0008484201389364898;0.019408894702792168
38;0.0008415593765676022;0.019712300971150398;0.0008549376507289708;0.019653435796499252
39;0.0008418700890615582;0.01970958150923252;0.0008490713080391288;0.019462622702121735
40;0.0008421395323239267;0.01970774494111538;0.0008495436049997807;0.019499268382787704
41;0.0008423583931289613;0.019713211804628372;0.00085310242138803;0.019531115889549255
42;0.0008411825983785093;0.019698308780789375;0.0008560079731978476;0.019423482939600945
43;0.0008412885363213718;0.01971741020679474;0.0008480530232191086;0.019431566819548607
44;0.0008418021607212722;0.019707709550857544;0.0008521195268258452;0.01975248195230961
45;0.0008412338211201131;0.019706038758158684;0.0008510456536896527;0.019585752859711647
46;0.0008415164775215089;0.019710710272192955;0.0008608667412772775;0.019741563126444817
47;0.0008409376023337245;0.019702617079019547;0.0008486454607918859;0.01943950168788433
48;0.0008403677493333817;0.019694041460752487;0.0008482025004923344;0.019470339640975
49;0.0008412087336182594;0.019711501896381378;0.0008494235808029771;0.01958436332643032
50;0.0008409554720856249;0.01969253085553646;0.0008488381281495094;0.019517838954925537
51;0.0008406559354625642;0.01970059983432293;0.0008497400558553636;0.019395964220166206
52;0.0008407145505771041;0.01970118284225464;0.0008533319924026728;0.019444664940238
53;0.0008400213555432856;0.01969130150973797;0.0008474456262774765;0.019426750019192696
54;0.0008401823579333723;0.01969432272017002;0.00085453997598961;0.019572317600250244
55;0.0008398433565162122;0.019692078232765198;0.0008481774711981416;0.019371865317225456
56;0.0008405654807575047;0.019700953736901283;0.0008468800224363804;0.01939772628247738
57;0.0008399387006647885;0.019683746621012688;0.0008494579815305769;0.019443031400442123
0;0.0009510188247077167;0.020974423736333847;0.000854903890285641;0.020070459693670273
1;0.000882058113347739;0.02010035328567028;0.0008678763988427818;0.020032361149787903
2;0.0008778193732723594;0.019996067509055138;0.0008409044239670038;0.01945864036679268
3;0.0008758686017245054;0.01996864192187786;0.0008516892557963729;0.019883478060364723
4;0.000873963872436434;0.01990833692252636;0.0008521559066139162;0.019844921305775642
5;0.0008733646827749908;0.01991008035838604;0.000839624903164804;0.019466234371066093
6;0.000872564036399126;0.019888944923877716;0.0008408871944993734;0.019498702138662338
7;0.000871417170856148;0.019868120551109314;0.0008394556934945285;0.01940981112420559
8;0.0008704937645234168;0.01986755058169365;0.0008410761947743595;0.019392622634768486
9;0.000869613781105727;0.019852500408887863;0.0008421111851930618;0.019400231540203094
10;0.000868462841026485;0.019829342141747475;0.0008447454310953617;0.01980268396437168
11;0.0008686087094247341;0.019835922867059708;0.0008417501230724156;0.019551092758774757
12;0.0008671098621562123;0.019828839227557182;0.000839855638332665;0.019484860822558403
13;0.0008666295325383544;0.019831866025924683;0.000837247003801167;0.019429897889494896
14;0.0008668839000165462;0.019834304228425026;0.0008557100081816316;0.019850855693221092
15;0.0008659536833874881;0.019818812608718872;0.0008418869110755622;0.019678689539432526
16;0.0008651483803987503;0.01980646699666977;0.0008437901269644499;0.019801927730441093
17;0.0008654773700982332;0.019818248227238655;0.0008389520226046443;0.019517891108989716
18;0.0008649216033518314;0.019816335290670395;0.0008397503988817334;0.019473286345601082
19;0.0008650211384519935;0.019816147163510323;0.0008388831629417837;0.019390461966395378
20;0.0008643324836157262;0.019801856949925423;0.0008365919929929078;0.019428269937634468
21;0.0008638459839858115;0.01979297585785389;0.0008384850807487965;0.019547821953892708
22;0.0008636043057776988;0.01978963240981102;0.00084026122931391;0.01962362974882126
23;0.0008641206659376621;0.0197929535061121;0.0008375923498533666;0.019419323652982712
24;0.000863964029122144;0.01980501413345337;0.0008386774570681155;0.01942761056125164
25;0.0008630732190795243;0.019793810322880745;0.0008408257272094488;0.019672874361276627
26;0.0008633731049485505;0.01978727988898754;0.0008365997928194702;0.01942015066742897
27;0.0008632572134956717;0.019779318943619728;0.0008432214381173253;0.01986219547688961
28;0.0008639975567348301;0.019789697602391243;0.0008441206882707775;0.01979280449450016
29;0.0008627987117506564;0.019782787188887596;0.0008436611387878656;0.019425828009843826
30;0.0008631505188532174;0.019772954285144806;0.0008395967888645828;0.019652368500828743
31;0.0008626269991509616;0.019788580015301704;0.0008482948178425431;0.01986890658736229
32;0.0008616780396550894;0.01976640149950981;0.0008386506233364344;0.019522858783602715
33;0.0008616996929049492;0.019775502383708954;0.0008366068941541016;0.01944301836192608
34;0.0008624223992228508;0.019763151183724403;0.0008396708290092647;0.019414521753787994
35;0.0008629459189251065;0.019796568900346756;0.0008400838705711067;0.019671618938446045
36;0.0008618710562586784;0.01977168768644333;0.0008372407755814493;0.01955367811024189
37;0.0008620588923804462;0.01977163925766945;0.0008391684968955815;0.01965918578207493
38;0.0008609393262304366;0.01977594755589962;0.0008369865827262402;0.01951446942985058
39;0.0008617349667474627;0.019776608794927597;0.0008392995805479586;0.019628800451755524
40;0.0008618955034762621;0.019768059253692627;0.0008371201111003757;0.019452573731541634
41;0.0008619900327175856;0.019768333062529564;0.0008488114690408111;0.020176298916339874
42;0.0008609932847321033;0.019770782440900803;0.0008371511939913034;0.01945212483406067
43;0.000862256099935621;0.01976662315428257;0.0008362788939848542;0.01943083107471466
44;0.0008607142954133451;0.019755933433771133;0.0008394577889703214;0.019480090588331223
45;0.000860920234117657;0.019768325611948967;0.0008464703569188714;0.01964591071009636
46;0.0008612768142484128;0.01976323314011097;0.0008357182960025966;0.01943695917725563
47;0.0008611177909187973;0.019764669239521027;0.0008420608937740326;0.019795170053839684
48;0.0008606754126958549;0.019757123664021492;0.0008354083402082324;0.019438501447439194
49;0.0008598326821811497;0.019734522327780724;0.0008541623246856034;0.020159801468253136
50;0.0008605262846685946;0.019769415259361267;0.0008455300121568143;0.019985320046544075
51;0.0008602816378697753;0.019758349284529686;0.0008451436879113317;0.019478045403957367
52;0.0008601571316830814;0.01974964514374733;0.0008371038711629808;0.019447239115834236
53;0.0008607448544353247;0.0197510477155447;0.0008449368760921061;0.019649984315037727
54;0.0008608698844909668;0.019762661308050156;0.0008371804724447429;0.01941482163965702
55;0.0008596876868978143;0.01975533552467823;0.0008399743819609284;0.019419487565755844
56;0.0008606414776295424;0.01975749246776104;0.0008365439134649932;0.019472716376185417
57;0.0008603539899922907;0.019763637334108353;0.0008360824431292713;0.01947154849767685
58;0.0008605698822066188;0.019754936918616295;0.0008357454789802432;0.019426444545388222
59;0.0008606865885667503;0.019756346940994263;0.0008585007744841278;0.020221678540110588
60;0.0008607783820480108;0.019746895879507065;0.0008370037539862096;0.019576646387577057
61;0.0008593431557528675;0.019751952961087227;0.0008390487637370825;0.01953451707959175
62;0.0008595921681262553;0.019746441394090652;0.0008412626921199262;0.01978415809571743
63;0.0008599452557973564;0.019757550209760666;0.0008349313284270465;0.019425608217716217
64;0.0008596010156907141;0.019745631143450737;0.0008388300775550306;0.01956716738641262
65;0.0008592871599830687;0.0197541955858469;0.0008363203378394246;0.01942223124206066
